idx,timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw
0.11358451843261719,-0.015146229416131973,0.05605781078338623,-0.3161887228488922,-0.024982841685414314,1.1696423292160034,-0.0005634748879309241,0.050991939831373054,0.21020435204499469
0.11500062048435211,0.03344528004527092,0.04126286506652832,-0.29326677322387695,-0.03636971861124039,1.2817517518997192,-0.0014158795954033801,0.047760659429796966,0.222530576389573
0.0845472440123558,0.07150284200906754,0.008970081806182861,-0.31539177894592285,-0.04848736524581909,1.3817992210388184,-0.0023963703033118384,0.04452449226755238,0.23594521204932292
0.09413601458072662,0.0774863064289093,-0.03407388925552368,-0.3857508599758148,-0.061596646904945374,1.4443793296813965,-0.003517070976340799,0.040845792596183025,0.2501786080659898
0.10963613539934158,0.05210333690047264,-0.04564559459686279,-0.5140097737312317,-0.0734514370560646,1.47410249710083,-0.004689314902059794,0.03610444717931528,0.26486220813981065
0.10455265641212463,0.014094861224293709,-0.029036521911621094,-0.623407781124115,-0.10196417570114136,1.477806806564331,-0.005998954301233042,0.030136145264831396,0.27971068804214627
0.09535622596740723,-0.014704106375575066,0.00031280517578125,-0.699542760848999,-0.14773565530776978,1.4348551034927368,-0.007589832935012555,0.02318527836036251,0.2943335547974145
0.0920502170920372,0.02096359245479107,0.026761949062347412,-0.7106419801712036,-0.19210538268089294,1.3938250541687012,-0.00950154454444031,0.015791253111972683,0.30850461509886123
0.09000879526138306,0.06494802981615067,0.01751840114593506,-0.6636486053466797,-0.2354256957769394,1.3443111181259155,-0.011731951108768872,0.008566638220601145,0.32219841643273217
0.07255029678344727,0.09201078116893768,0.00419992208480835,-0.5924853682518005,-0.26101240515708923,1.29050612449646,-0.014231750011185785,0.0019073611778524094,0.33535400560842793
0.04887184128165245,0.09441863745450974,-0.01640033721923828,-0.514895498752594,-0.27691522240638733,1.2279095649719238,-0.016829353507572135,-0.0040313517949385974,0.34794564556308577
0.02219351939857006,0.07793344557285309,-0.017167329788208008,-0.4298306107521057,-0.2646610736846924,1.1459232568740845,-0.019403225093202824,-0.009148864675045816,0.3597898757598431
-0.004274442791938782,0.07306963205337524,-0.006458461284637451,-0.31207576394081116,-0.2415032833814621,1.0717352628707886,-0.02173019616883026,-0.013295779032225723,0.3708601162950044
-0.029294325038790703,0.08549310266971588,0.0014608502388000488,-0.1954500675201416,-0.22574563324451447,0.9863780736923218,-0.023842208409563193,-0.01623822874221407,0.3811728143168852
-0.037584662437438965,0.10567250847816467,-0.003803431987762451,-0.07044874876737595,-0.20084454119205475,0.8875303268432617,-0.025746327182633602,-0.017940171909391286,0.3905806356236585
-0.05569516867399216,0.11029936373233795,0.004098474979400635,0.04010972008109093,-0.1376517415046692,0.8027770519256592,-0.02721384129651187,-0.018440353709868768,0.3990715253915547
-0.09458563476800919,0.09841825813055038,0.005869746208190918,0.108932726085186,-0.05794491618871689,0.7167811393737793,-0.02799644511500016,-0.01802280823574285,0.40672136953923343
-0.11929118633270264,0.049601227045059204,0.016156554222106934,0.15521211922168732,0.012734711170196533,0.6334946155548096,-0.02799437742610861,-0.017019742118930196,0.41353322926902825
-0.12073522806167603,0.02644198387861252,0.029044806957244873,0.16886001825332642,0.09059755504131317,0.561813473701477,-0.027312328223279177,-0.015703710103277348,0.4195707815627426
-0.11828665435314178,0.036406680941581726,0.033176958560943604,0.15307554602622986,0.1541999727487564,0.5240709185600281,-0.025914471746280088,-0.014314297392454203,0.42508184719657627
-0.09818101674318314,0.0549154132604599,-0.0018845796585083008,0.0756787657737732,0.22801506519317627,0.4696175158023834,-0.02381742193123587,-0.0134446370153012,0.43010049348632895
-0.06702586263418198,0.04776858538389206,-0.03858071565628052,-0.001147482544183731,0.2869303226470947,0.44587427377700806,-0.021112360789278178,-0.013328272266183355,0.43471080726361805
-0.05466704070568085,-0.0028049731627106667,-0.06211620569229126,-0.08993407338857651,0.33214813470840454,0.42164430022239685,-0.017845429742662497,-0.013990393719633449,0.4390522852355999
-0.04573841392993927,-0.018949981778860092,-0.08294081687927246,-0.17469538748264313,0.34338825941085815,0.38776707649230957,-0.014322407039931566,-0.015517650634686667,0.44310627417275894
